|T001|1||||
|T002|2|CONTABILISTA NEW||124528|01905585000232|89200000||RUA 1|2|||BAIRRO|47|21210000|47|21210000||SC|09102|900|
|T013|1|00|0|12729|00|5||0075689|20110506|35110552045697000110550050000756891046421516|102,26|2|0,00|55|0||0,00||3,50|||||0|0,00|3,50|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|88,89|0,000|0,00|10,67|0,00|0,00|0,00|0,00|10|6401|12,00||102,26|0,00|
|T013AP|04|126,48|0,000|0,00|13,37|0,00|0,00|0,00|0,00|01|6401|19,00||102,26|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|88,89|0,00|51|6401|0,00||102,26|0,00|
|T013AP|06|88,89|0,000|0,00|1,46|0,00|0,00|0,00|0,00|06|6401|0,00||102,26|0,00|
|T013AP|07|88,89|0,000|0,00|6,76|0,00|0,00|0,00|0,00|06|6401|0,00||102,26|0,00|
|T013|1|00|0|12729|00|5||0075690|20110506|35110552045697000110550050000756901792769477|9053,82|2|0,00|55|0||0,00||309,98|||||0|0,00|309,98|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|7870,49|0,000|0,00|944,46|0,00|0,00|0,00|0,00|10|6401|12,00||9053,82|0,00|
|T013AP|04|11198,92|0,000|0,00|1183,33|0,00|0,00|0,00|0,00|01|6401|19,00||9053,82|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|7870,49|0,00|51|6401|0,00||9053,82|0,00|
|T013AP|06|7870,49|0,000|0,00|129,86|0,00|0,00|0,00|0,00|06|6401|0,00||9053,82|0,00|
|T013AP|07|7870,49|0,000|0,00|598,16|0,00|0,00|0,00|0,00|06|6401|0,00||9053,82|0,00|
|T013|1|00|0|12729|00|5||0075691|20110506|35110552045697000110550050000756911809477875|732,24|2|0,00|55|0||0,00||25,07|||||0|0,00|25,07|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|636,53|0,000|0,00|76,38|0,00|0,00|0,00|0,00|10|6401|12,00||732,24|0,00|
|T013AP|04|905,72|0,000|0,00|95,71|0,00|0,00|0,00|0,00|01|6401|19,00||732,24|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|636,53|0,00|51|6401|0,00||732,24|0,00|
|T013AP|06|636,53|0,000|0,00|10,50|0,00|0,00|0,00|0,00|06|6401|0,00||732,24|0,00|
|T013AP|07|636,53|0,000|0,00|48,38|0,00|0,00|0,00|0,00|06|6401|0,00||732,24|0,00|
|T013|1|00|0|12729|00|5||0075692|20110506|35110552045697000110550050000756921075091281|2285,69|2|0,00|55|0||0,00||78,26|||||0|0,00|78,26|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|1986,96|0,000|0,00|238,44|0,00|0,00|0,00|0,00|10|6401|12,00||2285,69|0,00|
|T013AP|04|2827,24|0,000|0,00|298,73|0,00|0,00|0,00|0,00|01|6401|19,00||2285,69|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|1986,96|0,00|51|6401|0,00||2285,69|0,00|
|T013AP|06|1986,96|0,000|0,00|32,78|0,00|0,00|0,00|0,00|06|6401|0,00||2285,69|0,00|
|T013AP|07|1986,96|0,000|0,00|151,01|0,00|0,00|0,00|0,00|06|6401|0,00||2285,69|0,00|
|T013|1|00|0|12729|00|5||0075693|20110506|35110552045697000110550050000756931394905410|1680,26|2|0,00|55|0||0,00||57,53|||||0|0,00|57,53|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|1460,65|0,000|0,00|175,28|0,00|0,00|0,00|0,00|10|6401|12,00||1680,26|0,00|
|T013AP|04|2078,36|0,000|0,00|219,61|0,00|0,00|0,00|0,00|01|6401|19,00||1680,26|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|1460,65|0,00|51|6401|0,00||1680,26|0,00|
|T013AP|06|1460,65|0,000|0,00|24,10|0,00|0,00|0,00|0,00|06|6401|0,00||1680,26|0,00|
|T013AP|07|1460,65|0,000|0,00|111,01|0,00|0,00|0,00|0,00|06|6401|0,00||1680,26|0,00|
|T013|1|00|0|12729|00|5||0075694|20110506|35110552045697000110550050000756941398824099|1723,85|2|0,00|55|0||0,00||59,14|||||0|0,00|59,14|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|1501,57|0,000|0,00|180,19|0,00|0,00|0,00|0,00|10|6401|12,00||1723,85|0,00|
|T013AP|04|2118,26|0,000|0,00|222,28|0,00|0,00|0,00|0,00|01|6401|19,00||1723,85|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|1501,57|0,00|51|6401|0,00||1723,85|0,00|
|T013AP|06|1501,57|0,000|0,00|24,78|0,00|0,00|0,00|0,00|06|6401|0,00||1723,85|0,00|
|T013AP|07|1501,57|0,000|0,00|114,12|0,00|0,00|0,00|0,00|06|6401|0,00||1723,85|0,00|
|T013|1|00|0|12729|00|5||0075695|20110506|35110552045697000110550050000756951164268162|102,26|2|0,00|55|0||0,00||3,50|||||0|0,00|3,50|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|88,89|0,000|0,00|10,67|0,00|0,00|0,00|0,00|10|6401|12,00||102,26|0,00|
|T013AP|04|126,48|0,000|0,00|13,37|0,00|0,00|0,00|0,00|01|6401|19,00||102,26|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|88,89|0,00|51|6401|0,00||102,26|0,00|
|T013AP|06|88,89|0,000|0,00|1,46|0,00|0,00|0,00|0,00|06|6401|0,00||102,26|0,00|
|T013AP|07|88,89|0,000|0,00|6,76|0,00|0,00|0,00|0,00|06|6401|0,00||102,26|0,00|
|T013|1|00|0|12729|00|5||0075696|20110506|35110552045697000110550050000756961019506861|1512,56|2|0,00|55|0||0,00||51,79|||||0|0,00|51,79|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|1314,86|0,000|0,00|157,78|0,00|0,00|0,00|0,00|10|6401|12,00||1512,56|0,00|
|T013AP|04|1870,91|0,000|0,00|197,70|0,00|0,00|0,00|0,00|01|6401|19,00||1512,56|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|1314,86|0,00|51|6401|0,00||1512,56|0,00|
|T013AP|06|1314,86|0,000|0,00|21,69|0,00|0,00|0,00|0,00|06|6401|0,00||1512,56|0,00|
|T013AP|07|1314,86|0,000|0,00|99,93|0,00|0,00|0,00|0,00|06|6401|0,00||1512,56|0,00|
|T013|1|00|0|12729|00|5||0075697|20110506|35110552045697000110550050000756971363088576|4674,40|2|0,00|55|0||0,00||160,36|||||0|0,00|160,36|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|4071,66|0,000|0,00|488,60|0,00|0,00|0,00|0,00|10|6401|12,00||4674,40|0,00|
|T013AP|04|5743,89|0,000|0,00|602,74|0,00|0,00|0,00|0,00|01|6401|19,00||4674,40|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|4071,66|0,00|51|6401|0,00||4674,40|0,00|
|T013AP|06|4071,66|0,000|0,00|67,18|0,00|0,00|0,00|0,00|06|6401|0,00||4674,40|0,00|
|T013AP|07|4071,66|0,000|0,00|309,44|0,00|0,00|0,00|0,00|06|6401|0,00||4674,40|0,00|
|T013|1|00|0|12729|00|5||0075698|20110506|35110552045697000110550050000756981644761255|889,75|2|0,00|55|0||0,00||30,46|||||0|0,00|30,46|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|773,46|0,000|0,00|92,82|0,00|0,00|0,00|0,00|10|6401|12,00||889,75|0,00|
|T013AP|04|1100,56|0,000|0,00|116,29|0,00|0,00|0,00|0,00|01|6401|19,00||889,75|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|773,46|0,00|51|6401|0,00||889,75|0,00|
|T013AP|06|773,46|0,000|0,00|12,76|0,00|0,00|0,00|0,00|06|6401|0,00||889,75|0,00|
|T013AP|07|773,46|0,000|0,00|58,78|0,00|0,00|0,00|0,00|06|6401|0,00||889,75|0,00|
|T013|1|00|0|4641|00|5||0075699|20110506|35110552045697000110550050000756991911346731|712,86|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|620,94|0,000|0,00|74,51|0,00|0,00|0,00|0,00|10|6401|12,00||712,86|0,00|
|T013AP|04|875,96|0,000|0,00|91,92|0,00|0,00|0,00|0,00|01|6401|19,00||712,86|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|620,94|0,00|51|6401|0,00||712,86|0,00|
|T013AP|06|620,94|0,000|0,00|10,25|0,00|0,00|0,00|0,00|06|6401|0,00||712,86|0,00|
|T013AP|07|620,94|0,000|0,00|47,19|0,00|0,00|0,00|0,00|06|6401|0,00||712,86|0,00|
|T013|1|00|0|4641|02|5||0075700|20110506|35110552045697000110550050000757001373493446|34619,09|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|00|6401|0,00||0,00|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|51|6401|0,00||0,00|0,00|
|T013AP|06|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013AP|07|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013|1|00|0|4641|02|5||0075701|20110506|35110552045697000110550050000757011511104625|2414,46|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|00|6401|0,00||0,00|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|51|6401|0,00||0,00|0,00|
|T013AP|06|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013AP|07|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013|1|00|0|12733|00|5||0075702|20110506|35110552045697000110550050000757021919727669|811,65|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|811,65|0,000|0,00|97,40|0,00|0,00|0,00|0,00|00|6910|12,00||811,65|0,00|
|T013AP|05|773,00|0,000|0,00|38,65|0,00|0,00|0,00|0,00|50|6910|5,00||811,65|0,00|
|T013|1|00|0|18394|02|5||0075703|20110506|35110552045697000110550050000757031592698371|2406,24|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|00|6401|0,00||0,00|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|51|6401|0,00||0,00|0,00|
|T013AP|06|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013AP|07|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013|1|00|0|16241|00|5||0075704|20110506|35110552045697000110550050000757041293829099|2474,10|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|2155,08|0,000|0,00|258,61|0,00|0,00|0,00|0,00|10|6401|12,00||2474,10|0,00|
|T013AP|04|3040,17|0,000|0,00|319,02|0,00|0,00|0,00|0,00|01|6401|19,00||2474,10|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|2155,08|0,00|51|6401|0,00||2474,10|0,00|
|T013AP|06|2155,08|0,000|0,00|35,56|0,00|0,00|0,00|0,00|06|6401|0,00||2474,10|0,00|
|T013AP|07|2155,08|0,000|0,00|163,79|0,00|0,00|0,00|0,00|06|6401|0,00||2474,10|0,00|
|T013|1|00|0|16241|02|5||0075705|20110506|35110552045697000110550050000757051243370936|8992,20|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|00|6401|0,00||0,00|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|51|6401|0,00||0,00|0,00|
|T013AP|06|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013AP|07|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013|1|00|0|18735|02|5||0075706|20110506|35110552045697000110550050000757061850503316|1946,82|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|00|6401|0,00||0,00|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|51|6401|0,00||0,00|0,00|
|T013AP|06|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013AP|07|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013|1|00|0|18735|00|5||0075707|20110506|35110552045697000110550050000757071458963120|1524,07|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|1324,88|0,000|0,00|158,99|0,00|0,00|0,00|0,00|10|6401|12,00||1524,07|0,00|
|T013AP|04|1885,17|0,000|0,00|199,19|0,00|0,00|0,00|0,00|01|6401|19,00||1524,07|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|1324,88|0,00|51|6401|0,00||1524,07|0,00|
|T013AP|06|1324,88|0,000|0,00|21,86|0,00|0,00|0,00|0,00|06|6401|0,00||1524,07|0,00|
|T013AP|07|1324,88|0,000|0,00|100,69|0,00|0,00|0,00|0,00|06|6401|0,00||1524,07|0,00|
|T013|1|00|0|16002|02|5||0075708|20110506|35110552045697000110550050000757081259320609|1846,70|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|00|6401|0,00||0,00|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|51|6401|0,00||0,00|0,00|
|T013AP|06|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013AP|07|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013|1|00|0|988|00|5||0075725|20110506|35110552045697000110550050000757251167086104|3167,59|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|2995,07|0,000|0,00|539,11|0,00|0,00|0,00|0,00|10|5401|18,00||3167,59|0,00|
|T013AP|04|3953,49|0,000|0,00|172,52|0,00|0,00|0,00|0,00|01|5401|18,00||3167,59|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|2995,07|0,00|51|5401|0,00||3167,59|0,00|
|T013AP|06|2995,07|0,000|0,00|49,42|0,00|0,00|0,00|0,00|06|5401|0,00||3167,59|0,00|
|T013AP|07|2995,07|0,000|0,00|227,63|0,00|0,00|0,00|0,00|06|5401|0,00||3167,59|0,00|
|T013|1|00|0|13549|00|5||0075727|20110506|35110552045697000110550050000757271116169554|912,63|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|860,00|0,000|0,00|154,80|0,00|0,00|0,00|0,00|10|5101|18,00||912,63|0,00|
|T013AP|04|1152,40|0,000|0,00|52,63|0,00|0,00|0,00|0,00|01|5101|18,00||912,63|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|860,00|0,00|51|5101|0,00||912,63|0,00|
|T013AP|06|860,00|0,000|0,00|14,19|0,00|0,00|0,00|0,00|06|5101|0,00||912,63|0,00|
|T013AP|07|860,00|0,000|0,00|65,36|0,00|0,00|0,00|0,00|06|5101|0,00||912,63|0,00|
|T013|1|00|0|17437|00|5||0075728|20110506|35110552045697000110550050000757281129686410|5369,80|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|4610,85|0,000|0,00|322,76|0,00|0,00|0,00|0,00|10|6401|7,00||5369,80|0,00|
|T013AP|04|6362,97|0,000|0,00|758,95|0,00|0,00|0,00|0,00|01|6401|17,00||5369,80|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|4610,85|0,00|51|6401|0,00||5369,80|0,00|
|T013AP|06|4610,85|0,000|0,00|76,08|0,00|0,00|0,00|0,00|06|6401|0,00||5369,80|0,00|
|T013AP|07|4610,85|0,000|0,00|350,42|0,00|0,00|0,00|0,00|06|6401|0,00||5369,80|0,00|
|T013|1|00|0|18929|00|5||0075729|20110506|35110552045697000110550050000757291428948570|1081,53|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|928,67|0,000|0,00|65,01|0,00|0,00|0,00|0,00|10|6401|7,00||1081,53|0,00|
|T013AP|04|1281,56|0,000|0,00|152,86|0,00|0,00|0,00|0,00|01|6401|17,00||1081,53|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|928,67|0,00|51|6401|0,00||1081,53|0,00|
|T013AP|06|928,67|0,000|0,00|15,32|0,00|0,00|0,00|0,00|06|6401|0,00||1081,53|0,00|
|T013AP|07|928,67|0,000|0,00|70,58|0,00|0,00|0,00|0,00|06|6401|0,00||1081,53|0,00|
|T013|1|00|0|18009|00|5||0075730|20110506|35110552045697000110550050000757301184680663|4340,88|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|3727,35|0,000|0,00|260,91|0,00|0,00|0,00|0,00|10|6401|7,00||4340,88|0,00|
|T013AP|04|5143,74|0,000|0,00|613,53|0,00|0,00|0,00|0,00|01|6401|17,00||4340,88|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|3727,35|0,00|51|6401|0,00||4340,88|0,00|
|T013AP|06|3727,35|0,000|0,00|61,48|0,00|0,00|0,00|0,00|06|6401|0,00||4340,88|0,00|
|T013AP|07|3727,35|0,000|0,00|283,27|0,00|0,00|0,00|0,00|06|6401|0,00||4340,88|0,00|
|T013|1|00|0|13611|00|5||0075731|20110506|35110552045697000110550050000757311016562940|1415,64|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|1215,56|0,000|0,00|85,09|0,00|0,00|0,00|0,00|10|6401|7,00||1415,64|0,00|
|T013AP|04|1677,47|0,000|0,00|200,08|0,00|0,00|0,00|0,00|01|6401|17,00||1415,64|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|1215,56|0,00|51|6401|0,00||1415,64|0,00|
|T013AP|06|1215,56|0,000|0,00|20,06|0,00|0,00|0,00|0,00|06|6401|0,00||1415,64|0,00|
|T013AP|07|1215,56|0,000|0,00|92,38|0,00|0,00|0,00|0,00|06|6401|0,00||1415,64|0,00|
|T013|1|00|0|13611|00|5||0075732|20110506|35110552045697000110550050000757321212446849|6488,75|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|5571,66|0,000|0,00|390,02|0,00|0,00|0,00|0,00|10|6401|7,00||6488,75|0,00|
|T013AP|04|7688,89|0,000|0,00|917,09|0,00|0,00|0,00|0,00|01|6401|17,00||6488,75|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|5571,66|0,00|51|6401|0,00||6488,75|0,00|
|T013AP|06|5571,66|0,000|0,00|91,93|0,00|0,00|0,00|0,00|06|6401|0,00||6488,75|0,00|
|T013AP|07|5571,66|0,000|0,00|423,44|0,00|0,00|0,00|0,00|06|6401|0,00||6488,75|0,00|
|T013|1|00|0|18931|00|5||0075733|20110506|35110552045697000110550050000757331152171005|1081,53|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|928,67|0,000|0,00|65,01|0,00|0,00|0,00|0,00|10|6401|7,00||1081,53|0,00|
|T013AP|04|1281,56|0,000|0,00|152,86|0,00|0,00|0,00|0,00|01|6401|17,00||1081,53|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|928,67|0,00|51|6401|0,00||1081,53|0,00|
|T013AP|06|928,67|0,000|0,00|15,32|0,00|0,00|0,00|0,00|06|6401|0,00||1081,53|0,00|
|T013AP|07|928,67|0,000|0,00|70,58|0,00|0,00|0,00|0,00|06|6401|0,00||1081,53|0,00|
|T013|1|00|0|988|00|5||0075726|20110506|35110552045697000110550050000757261127374793|19095,06|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|17993,84|0,000|0,00|3238,89|0,00|0,00|0,00|0,00|10|5101|18,00||19095,06|0,00|
|T013AP|04|24111,74|0,000|0,00|1101,22|0,00|0,00|0,00|0,00|01|5101|18,00||19095,06|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|17993,84|0,00|51|5101|0,00||19095,06|0,00|
|T013AP|06|17993,84|0,000|0,00|296,91|0,00|0,00|0,00|0,00|06|5101|0,00||19095,06|0,00|
|T013AP|07|17993,84|0,000|0,00|1367,53|0,00|0,00|0,00|0,00|06|5101|0,00||19095,06|0,00|
|T013|1|00|0|18930|00|5||0075734|20110506|35110552045697000110550050000757341250845830|1081,53|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|928,67|0,000|0,00|65,01|0,00|0,00|0,00|0,00|10|6401|7,00||1081,53|0,00|
|T013AP|04|1281,56|0,000|0,00|152,86|0,00|0,00|0,00|0,00|01|6401|17,00||1081,53|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|928,67|0,00|51|6401|0,00||1081,53|0,00|
|T013AP|06|928,67|0,000|0,00|15,32|0,00|0,00|0,00|0,00|06|6401|0,00||1081,53|0,00|
|T013AP|07|928,67|0,000|0,00|70,58|0,00|0,00|0,00|0,00|06|6401|0,00||1081,53|0,00|
|T013|1|05|0|77852|00|5||0075724|20110506|35110552045697000110550050000757241767975174|7505,92|2|0,00|55|0||0,00||0,00|||||0|0,00|0,00|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|0,00|0,000|0,00|0,00|0,00|0,00|7505,92|0,00|90|5901|0,00||7505,92|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|7505,92|0,00|51|5901|0,00||7505,92|0,00|
|T013|1|00|0|12976|02|5||0075709|20110506|35110552045697000110550050000757091047336517|1497,12|2|0,00|55|0||0,00||58,96|||||0|0,00|58,96|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|00|6401|0,00||0,00|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|51|6401|0,00||0,00|0,00|
|T013AP|06|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013AP|07|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013|1|00|0|12976|02|5||0075710|20110506|35110552045697000110550050000757101450042020|2397,66|2|0,00|55|0||0,00||94,43|||||0|0,00|94,43|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|00|6401|0,00||0,00|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|51|6401|0,00||0,00|0,00|
|T013AP|06|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013AP|07|0,00|0,000|0,00|0,00|0,00|0,00|0,00|0,00|06|6401|0,00||0,00|0,00|
|T013|1|00|0|12976|00|5||0075711|20110506|35110552045697000110550050000757111424120610|7259,08|2|0,00|55|0||0,00||248,53|||||0|0,00|248,53|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|6310,32|0,000|0,00|757,24|0,00|0,00|0,00|0,00|10|6401|12,00||7259,08|0,00|
|T013AP|04|8978,97|0,000|0,00|948,76|0,00|0,00|0,00|0,00|01|6401|19,00||7259,08|0,00|
|T013AP|05|0,00|0,000|0,00|0,00|0,00|0,00|6310,32|0,00|51|6401|0,00||7259,08|0,00|
|T013AP|06|6310,32|0,000|0,00|104,10|0,00|0,00|0,00|0,00|06|6401|0,00||7259,08|0,00|
|T013AP|07|6310,32|0,000|0,00|479,58|0,00|0,00|0,00|0,00|06|6401|0,00||7259,08|0,00|
|T013|1|00|0|12976|00|5||0075712|20110506|35110552045697000110550050000757121005590917|6389,08|2|0,00|55|0||0,00||219,19|||||0|0,00|219,19|0,00|09|0,00||||||||0,00||0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||||||||||||
|T013AP|02|5565,24|0,000|0,00|667,83|0,00|0,00|0,00|0,00|10|6401|12,00||6389,08|0,00|
