|C100|1|0|11891|55|00|005|75821|35110552045697000110550050000758211274984820|06052011||3867,57|2|||3396,06|1||||3396,06|407,53|4883,53|471,51||56,02|258,10|||
|C190|010|6401|12,00|3867,57|3396,06|407,53|4883,53|471,51|0,00|0,00||
|C100|1|0|18224|55|00|005|75822|35110552045697000110550050000758221254676124|06052011||655,07|2|||575,21|1||||575,21|69,03|827,15|79,86||9,49|43,72|||
|C190|010|6401|12,00|655,07|575,21|69,03|827,15|79,86|0,00|0,00||
|C100|1|0|10910|55|00|005|75823|35110552045697000110550050000758231838390856|06052011||2677,76|2|||2351,31|1||||2351,31|282,16|3381,18|326,45||38,80|178,70|||
|C190|010|6401|12,00|2677,76|2351,31|282,16|3381,18|326,45|0,00|0,00||
|C100|1|0|10910|55|00|005|75824|35110552045697000110550050000758241059057989|06052011||623,66|2|||549,49|1||||549,49|65,94|778,40|74,17||9,07|41,77|||
|C190|010|6401|12,00|623,66|549,49|65,94|778,40|74,17|0,00|0,00||
|C100|1|0|15571|55|00|005|75825|35110552045697000110550050000758251526754431|06052011||633,31|2|||556,10|1||||556,10|66,73|799,67|77,21||9,18|42,26|||
|C190|010|6401|12,00|633,31|556,10|66,73|799,67|77,21|0,00|0,00||
|C100|1|0|14733|55|00|005|75826|35110552045697000110550050000758261157526120|06052011||879,13|2|||774,57|1||||774,57|92,95|1097,26|104,56||12,78|58,87|||
|C190|010|6401|12,00|879,13|774,57|92,95|1097,26|104,56|0,00|0,00||
|C100|1|0|11582|55|00|005|75827|35110552045697000110550050000758271192510798|06052011||2859,92|2|||2511,26|1||||2511,26|301,35|3611,19|348,66||41,44|190,85|||
|C190|010|6401|12,00|2859,92|2511,26|301,35|3611,19|348,66|0,00|0,00||
|C100|1|0|16054|55|00|005|75828|35110552045697000110550050000758281986642256|06052011||2346,85|2|||2060,73|1||||2060,73|247,29|2963,34|286,12||34,00|156,61|||
|C190|010|6401|12,00|2346,85|2060,73|247,29|2963,34|286,12|0,00|0,00||
|C100|1|0|15087|55|00|005|75829|35110552045697000110550050000758291176449960|06052011||439,66|2|||386,06|1||||386,06|46,33|555,15|53,60||6,37|29,34|||
|C190|010|6401|12,00|439,66|386,06|46,33|555,15|53,60|0,00|0,00||
|C100|1|0|15943|55|00|005|75830|35110552045697000110550050000758301934788851|06052011||5315,43|2|||4667,40|1||||4667,40|560,09|6711,71|648,03||77,02|354,71|||
|C190|010|6401|12,00|5315,43|4667,40|560,09|6711,71|648,03|0,00|0,00||
|C100|1|0|7646|55|00|005|75831|35110552045697000110550050000758311888038007|06052011||1127,73|2|||993,60|1||||993,60|119,23|1407,53|134,13||16,39|75,51|||
|C190|010|6401|12,00|1127,73|993,60|119,23|1407,53|134,13|0,00|0,00||
|C100|1|0|7646|55|00|005|75832|35110552045697000110550050000758321819146464|06052011||4911,56|2|||4312,77|1||||4312,77|517,53|6201,76|598,79||71,16|327,77|||
|C190|010|6401|12,00|4911,56|4312,77|517,53|6201,76|598,79|0,00|0,00||
|C100|1|0|3727|55|00|005|75833|35110552045697000110550050000758331255078461|06052011||7131,43|2|||6283,26|1||||6283,26|753,99|8900,86|848,17||103,67|477,53|||
|C190|010|6401|12,00|7131,43|6283,26|753,99|8900,86|848,17|0,00|0,00||
|C100|1|0|18330|55|00|005|75834|35110552045697000110550050000758341257312272|06052011||1182,00|2|||1037,90|1||||1037,90|124,55|1492,50|144,10||17,13|78,88|||
|C190|010|6401|12,00|1182,00|1037,90|124,55|1492,50|144,10|0,00|0,00||
|C100|1|0|18256|55|00|005|75835|35110552045697000110550050000758351565005262|06052011||816,51|2|||716,97|1||||716,97|86,04|1031,00|99,54||11,83|54,49|||
|C190|010|6401|12,00|816,51|716,97|86,04|1031,00|99,54|0,00|0,00||
|C100|1|0|16886|55|00|005|75836|35110552045697000110550050000758361577540408|06052011||1513,67|2|||1329,13|1||||1329,13|159,50|1911,29|184,54||21,93|101,02|||
|C190|010|6401|12,00|1513,67|1329,13|159,50|1911,29|184,54|0,00|0,00||
|C100|1|0|1628|55|00|005|75837|35110552045697000110550050000758371722179763|06052011||633,92|2|||556,64|1||||556,64|66,80|800,45|77,28||9,18|42,30|||
|C190|010|6401|12,00|633,92|556,64|66,80|800,45|77,28|0,00|0,00||
|C100|1|0|1628|55|00|005|75838|35110552045697000110550050000758381942528853|06052011||1916,36|2|||1688,44|1||||1688,44|202,61|2391,84|227,92||27,86|128,32|||
|C190|010|6401|12,00|1916,36|1688,44|202,61|2391,84|227,92|0,00|0,00||
|C100|1|0|13627|55|00|005|75839|35110552045697000110550050000758391779860600|06052011||1848,47|2|||1628,62|1||||1628,62|195,43|2307,11|219,85||26,87|123,78|||
|C190|010|6401|12,00|1848,47|1628,62|195,43|2307,11|219,85|0,00|0,00||
|C100|1|0|13627|55|00|005|75840|35110552045697000110550050000758401945721520|06052011||1572,68|2|||1380,94|1||||1380,94|165,71|1985,79|191,74||22,79|104,95|||
|C190|010|6401|12,00|1572,68|1380,94|165,71|1985,79|191,74|0,00|0,00||
|C100|1|0|13627|55|00|005|75841|35110552045697000110550050000758411716754070|06052011||2876,32|2|||2525,66|1||||2525,66|303,08|3631,90|350,66||41,67|191,95|||
|C190|010|6401|12,00|2876,32|2525,66|303,08|3631,90|350,66|0,00|0,00||
|C100|1|0|13627|55|00|005|75842|35110552045697000110550050000758421793415095|06052011||1278,46|2|||1122,60|1||||1122,60|134,71|1614,30|155,86||18,52|85,32|||
|C190|010|6401|12,00|1278,46|1122,60|134,71|1614,30|155,86|0,00|0,00||
|C100|1|0|1999|55|00|005|75843|35110552045697000110550050000758431008936174|06052011||1324,51|2|||1163,03|1||||1163,03|139,56|1672,44|161,48||19,19|88,39|||
|C190|010|6401|12,00|1324,51|1163,03|139,56|1672,44|161,48|0,00|0,00||
|C100|1|0|18548|55|00|005|75844|35110552045697000110550050000758441833018428|06052011||757,81|2|||665,42|1||||665,42|79,85|956,87|92,39||10,98|50,57|||
|C190|010|6401|12,00|757,81|665,42|79,85|956,87|92,39|0,00|0,00||
|C100|1|0|11482|55|00|005|75845|35110552045697000110550050000758451182423998|06052011||721,97|2|||633,96|1||||633,96|76,08|911,63|88,01||10,46|48,18|||
|C190|010|6401|12,00|721,97|633,96|76,08|911,63|88,01|0,00|0,00||
|C100|1|0|10204|55|00|005|75846|35110552045697000110550050000758461214730650|06052011||1243,86|2|||1092,22|1||||1092,22|131,07|1570,61|151,64||18,02|83,01|||
|C190|010|6401|12,00|1243,86|1092,22|131,07|1570,61|151,64|0,00|0,00||
|C100|1|0|10204|55|00|005|75847|35110552045697000110550050000758471722734887|06052011||1240,55|2|||1089,31|1||||1089,31|130,72|1566,43|151,24||17,97|82,79|||
|C190|010|6401|12,00|1240,55|1089,31|130,72|1566,43|151,24|0,00|0,00||
|C100|1|0|112|55|00|005|75848|35110552045697000110550050000758481432249649|06052011||909,14|2|||798,31|1||||798,31|95,80|1147,97|110,83||13,17|60,67|||
|C190|010|6401|12,00|909,14|798,31|95,80|1147,97|110,83|0,00|0,00||
|C100|1|0|14286|55|00|005|75849|35110552045697000110550050000758491481109194|06052011||1809,05|2|||1588,50|1||||1588,50|190,62|2284,27|220,55||26,21|120,72|||
|C190|010|6401|12,00|1809,05|1588,50|190,62|2284,27|220,55|0,00|0,00||
|C100|1|0|1498|55|00|005|75850|35110552045697000110550050000758501530707372|06052011||1901,74|2|||1675,56|1||||1675,56|201,07|2373,60|226,18||27,65|127,34|||
|C190|010|6401|12,00|1901,74|1675,56|201,07|2373,60|226,18|0,00|0,00||
|C100|1|0|1498|55|00|005|75851|35110552045697000110550050000758511925430680|06052011||2643,59|2|||2321,30|1||||2321,30|278,56|3338,03|322,29||38,30|176,42|||
|C190|010|6401|12,00|2643,59|2321,30|278,56|3338,03|322,29|0,00|0,00||
|C100|1|0|18541|55|00|005|75852|35110552045697000110550050000758521098434733|06052011||3701,78|2|||3250,48|1||||3250,48|390,06|4674,19|451,30||53,63|247,04|||
|C190|010|6401|12,00|3701,78|3250,48|390,06|4674,19|451,30|0,00|0,00||
|C100|1|0|14789|55|00|005|75853|35110552045697000110550050000758531623309131|06052011||938,97|2|||824,50|1||||824,50|98,94|1185,63|114,47||13,60|62,66|||
|C190|010|6401|12,00|938,97|824,50|98,94|1185,63|114,47|0,00|0,00||
|C100|1|0|4825|55|00|005|75854|35110552045697000110550050000758541414610340|06052011||3131,49|2|||2759,04|1||||2759,04|331,08|3908,45|372,45||45,52|209,69|||
|C190|010|6401|12,00|3131,49|2759,04|331,08|3908,45|372,45|0,00|0,00||
|C100|1|0|17570|55|00|005|75855|35110552045697000110550050000758551645890710|06052011||271,76|2|||238,62|1||||238,62|28,63|343,14|33,14||3,94|18,14|||
|C190|010|6401|12,00|271,76|238,62|28,63|343,14|33,14|0,00|0,00||
|C100|1|0|16094|55|00|005|75856|35110552045697000110550050000758561259860738|06052011||1728,11|2|||1522,58|1||||1522,58|182,71|2156,89|205,53||25,12|115,72|||
|C190|010|6401|12,00|1728,11|1522,58|182,71|2156,89|205,53|0,00|0,00||
|C100|1|0|2987|55|00|005|75857|35110552045697000110550050000758571934788855|06052011||1927,98|2|||1927,98|1||||1927,98|134,96||||31,82|146,53|||
|C190|000|6101|7,00|1927,98|1927,98|134,96|0,00|0,00|0,00|0,00||
|C100|1|0|13529|55|00|005|75858|35110552045697000110550050000758581888038000|06052011||2160,95|2|||2160,95|1||||2160,95|151,27||||35,66|164,23|||
|C190|000|6101|7,00|2160,95|2160,95|151,27|0,00|0,00|0,00|0,00||
|C100|1|0|17991|55|00|005|75859|35110552045697000110550050000758591819146468|06052011||1030,37|2|||1030,37|1||||1030,37|72,13||||||||
|C190|000|6910|7,00|1030,37|1030,37|72,13|0,00|0,00|0,00|0,00||
|C100|1|0|17991|55|00|005|75860|35110552045697000110550050000758601255078469|06052011||2293,74|2|||2293,74|1||||2293,74|160,56||||37,85|174,33|||
|C190|000|6101|7,00|2293,74|2293,74|160,56|0,00|0,00|0,00|0,00||
|C100|1|0|57878|55|00|005|75861|35110552045697000110550050000758611733208447|06052011||469,50|2|||469,50|1|||||||||||||
|C190|041|6949|0,00|469,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|57878|55|00|005|75862|35110552045697000110550050000758621139131140|06052011||80,00|2|||80,00|1|||||||||||||
|C190|041|6949|0,00|80,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|18627|55|00|005|75863|35110552045697000110550050000758631911360503|06052011||5049,75|2|||4434,12|1||||4434,12|532,09|6376,26|615,63||73,17|337,00|||
|C190|010|6401|12,00|5049,75|4434,12|532,09|6376,26|615,63|0,00|0,00||
|C100|1|0|17020|55|00|005|75864|35110552045697000110550050000758641320160372|06052011||1328,48|2|||1170,48|1||||1170,48|140,46|1658,10|158,00||19,32|88,96|||
|C190|010|6401|12,00|1328,48|1170,48|140,46|1658,10|158,00|0,00|0,00||
|C100|1|0|17020|55|00|005|75865|35110552045697000110550050000758651274984824|06052011||983,09|2|||859,98|1||||859,98|103,20|1243,17|120,57|2,54|14,19|65,36|||
|C190|010|6401|12,00|983,09|859,98|103,20|1243,17|120,57|0,00|2,54||
|C100|1|0|14219|55|00|005|75866|35110552045697000110550050000758661254676129|06052011||3014,79|2|||2647,25|1||||2647,25|317,67|3806,73|367,54||43,68|201,19|||
|C190|010|6401|12,00|3014,79|2647,25|317,67|3806,73|367,54|0,00|0,00||
|C100|1|0|10172|55|00|005|75867|35110552045697000110550050000758671838390850|06052011||1115,73|2|||979,70|1||||979,70|117,56|1408,81|136,03||16,17|74,46|||
|C190|010|6401|12,00|1115,73|979,70|117,56|1408,81|136,03|0,00|0,00||
|C100|1|0|4702|55|00|005|75868|35110552045697000110550050000758681059057983|06052011||751,68|2|||654,75|1||||654,75|78,57|923,66|96,93||10,80|49,76|||
|C190|010|6401|12,00|751,68|654,75|78,57|923,66|96,93|0,00|0,00||
|C100|1|0|4903|55|00|005|75869|35110552045697000110550050000758691526754436|06052011||2086,53|2|||2086,53|1||||2086,53|146,06||||34,43|158,58|||
|C190|000|6101|7,00|2086,53|2086,53|146,06|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75870|35110552045697000110550050000758701157526129|06052011||20760,32|2|||20760,32|1||||20760,32|1453,22||||342,55|1577,80|||
|C190|000|6101|7,00|20760,32|20760,32|1453,22|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75871|35110552045697000110550050000758711192510796|06052011||10117,62|2|||10117,62|1||||10117,62|708,23||||166,95|768,94|||
|C190|000|6101|7,00|10117,62|10117,62|708,23|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75872|35110552045697000110550050000758721986642254|06052011||10830,14|2|||10830,14|1||||10830,14|758,11||||178,69|823,08|||
|C190|000|6101|7,00|10830,14|10830,14|758,11|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75873|35110552045697000110550050000758731176449969|06052011||10632,80|2|||10632,80|1||||10632,80|744,30||||175,44|808,09|||
|C190|000|6101|7,00|10632,80|10632,80|744,30|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75874|35110552045697000110550050000758741934788856|06052011||3336,08|2|||3336,08|1||||3336,08|233,53||||55,05|253,54|||
|C190|000|6101|7,00|3336,08|3336,08|233,53|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75875|35110552045697000110550050000758751888038001|06052011||2571,50|2|||2571,50|1||||2571,50|180,01||||42,44|195,44|||
|C190|000|6101|7,00|2571,50|2571,50|180,01|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75876|35110552045697000110550050000758761819146469|06052011||2565,55|2|||2565,55|1||||2565,55|179,59||||42,33|194,98|||
|C190|000|6101|7,00|2565,55|2565,55|179,59|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75877|35110552045697000110550050000758771255078466|06052011||1611,78|2|||1611,78|1||||1611,78|112,82||||26,60|122,50|||
|C190|000|6101|7,00|1611,78|1611,78|112,82|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75878|35110552045697000110550050000758781257312277|06052011||338,24|2|||338,24|1||||338,24|23,68||||5,58|25,71|||
|C190|000|6101|7,00|338,24|338,24|23,68|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75879|35110552045697000110550050000758791565005267|06052011||1785,43|2|||1785,43|1||||1785,43|124,98||||29,46|135,69|||
|C190|000|6101|7,00|1785,43|1785,43|124,98|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75880|35110552045697000110550050000758801577540406|06052011||300,55|2|||300,55|1||||300,55|21,04||||4,96|22,84|||
|C190|000|6101|7,00|300,55|300,55|21,04|0,00|0,00|0,00|0,00||
|C100|1|0|4903|55|00|005|75881|35110552045697000110550050000758811722179761|06052011||1178,09|2|||1178,09|1||||1178,09|82,47||||19,44|89,53|||
|C190|000|6101|7,00|1178,09|1178,09|82,47|0,00|0,00|0,00|0,00||
|C100|1|0|4699|55|00|005|75882|35110552045697000110550050000758821942528851|06052011||2440,18|2|||2440,18|1||||2440,18|170,81||||40,26|185,45|||
|C190|000|6101|7,00|2440,18|2440,18|170,81|0,00|0,00|0,00|0,00||
|C100|1|0|19051|55|00|005|75883|35110552045697000110550050000758831185218539|06052011||269,32|2|||227,18|1|||9,31|236,49|28,38|340,07|32,83||3,90|17,97|||
|C190|010|6401|12,00|269,32|236,49|28,38|340,07|32,83|0,00|0,00||
|C100|1|0|19051|55|00|005|75884|35110552045697000110550050000758841232629002|06052011||1501,43|2|||1270,76|1|||52,10|1322,86|158,74|1873,96|178,57||21,83|100,54|||
|C190|010|6401|12,00|1501,43|1322,86|158,74|1873,96|178,57|0,00|0,00||
|C100|1|0|19051|55|00|005|75885|35110552045697000110550050000758851547448230|06052011||816,53|2|||691,09|1|||28,33|719,42|86,33|1019,13|97,11||11,87|54,68|||
|C190|010|6401|12,00|816,53|719,42|86,33|1019,13|97,11|0,00|0,00||
|C100|1|0|19051|55|00|005|75886|35110552045697000110550050000758861582362980|06052011||538,81|2|||456,03|1|||18,70|474,73|56,97|672,50|64,08||7,83|36,08|||
|C190|010|6401|12,00|538,81|474,73|56,97|672,50|64,08|0,00|0,00||
|C100|1|0|19051|55|00|005|75887|35110552045697000110550050000758871907103862|06052011||491,03|2|||414,19|1|||16,98|431,17|51,74|620,02|59,86||7,11|32,77|||
|C190|010|6401|12,00|491,03|431,17|51,74|620,02|59,86|0,00|0,00||
|C100|1|0|19051|55|00|005|75888|35110552045697000110550050000758881291773636|06052011||947,66|2|||799,35|1|||32,77|832,12|99,85|1196,59|115,54||13,73|63,24|||
|C190|010|6401|12,00|947,66|832,12|99,85|1196,59|115,54|0,00|0,00||
|C100|1|0|19051|55|00|005|75889|35110552045697000110550050000758891104997978|06052011||1841,65|2|||1553,43|1|||63,69|1617,12|194,05|2325,42|224,53||26,69|122,89|||
|C190|010|6401|12,00|1841,65|1617,12|194,05|2325,42|224,53|0,00|0,00||
|C100|1|0|19051|55|00|005|75890|35110552045697000110550050000758901598378620|06052011||546,76|2|||461,19|1|||18,91|480,10|57,61|690,38|66,66||7,92|36,48|||
|C190|010|6401|12,00|546,76|480,10|57,61|690,38|66,66|0,00|0,00||
|C100|1|0|19051|55|00|005|75891|35110552045697000110550050000758911964324174|06052011||478,28|2|||404,80|1|||16,60|421,40|50,57|596,96|56,88||6,95|32,03|||
|C190|010|6401|12,00|478,28|421,40|50,57|596,96|56,88|0,00|0,00||
|C100|1|0|19051|55|00|005|75892|35110552045697000110550050000758921289000644|06052011||529,51|2|||446,65|1|||18,31|464,96|55,80|668,61|64,55||7,67|35,34|||
|C190|010|6401|12,00|529,51|464,96|55,80|668,61|64,55|0,00|0,00||
|C100|1|0|19051|55|00|005|75893|35110552045697000110550050000758931781681487|06052011||443,46|2|||374,06|1|||15,34|389,40|46,73|559,96|54,06||6,43|29,59|||
|C190|010|6401|12,00|443,46|389,40|46,73|559,96|54,06|0,00|0,00||
|C100|1|0|19051|55|00|005|75894|35110552045697000110550050000758941740408031|06052011||866,66|2|||731,03|1|||29,97|761,00|91,32|1094,32|105,66||12,56|57,84|||
|C190|010|6401|12,00|866,66|761,00|91,32|1094,32|105,66|0,00|0,00||
|C100|1|0|19051|55|00|005|75895|35110552045697000110550050000758951208354493|06052011||409,04|2|||345,02|1|||14,15|359,17|43,10|516,49|49,87||5,93|27,30|||
|C190|010|6401|12,00|409,04|359,17|43,10|516,49|49,87|0,00|0,00||
|C100|1|0|19051|55|00|005|75896|35110552045697000110550050000758961032516272|06052011||592,27|2|||499,59|1|||20,48|520,07|62,41|747,86|72,20||8,58|39,53|||
|C190|010|6401|12,00|592,27|520,07|62,41|747,86|72,20|0,00|0,00||
|C100|1|0|19051|55|00|005|75897|35110552045697000110550050000758971200087989|06052011||1917,14|2|||1622,60|1|||66,53|1689,13|202,70|2392,82|228,01||27,87|128,37|||
|C190|010|6401|12,00|1917,14|1689,13|202,70|2392,82|228,01|0,00|0,00||
|C100|1|0|8196|55|00|005|75898|35110552045697000110550050000758981068516480|06052011||2650,95|2|||2327,76|1||||2327,76|279,33|3347,32|323,19||38,41|176,91|||
|C190|010|6401|12,00|2650,95|2327,76|279,33|3347,32|323,19|0,00|0,00||
|C100|1|0|57931|55|08|005|75899|35110552045697000110550050000758991674745710|06052011||148,31|2|||148,31|1||||148,31|26,70||||||||
|C190|000|6949|18,00|148,31|148,31|26,70|0,00|0,00|0,00|0,00||
|C100|1|0|11516|55|00|005|75900|35110552045697000110550050000759001854549113|06052011||558,74|2|||490,62|1||||490,62|58,87|705,51|68,12||8,10|37,29|||
|C190|010|6401|12,00|558,74|490,62|58,87|705,51|68,12|0,00|0,00||
|C100|1|0|12455|55|00|005|75901|35110552045697000110550050000759011357410165|06052011||663,14|2|||559,37|1|||22,93|582,30|69,88|837,35|80,84||9,61|44,25|||
|C190|010|6401|12,00|663,14|582,30|69,88|837,35|80,84|0,00|0,00||
|C100|1|0|12455|55|00|005|75902|35110552045697000110550050000759021639683891|06052011||677,32|2|||571,33|1|||23,42|594,75|71,37|855,25|82,57||9,81|45,20|||
|C190|010|6401|12,00|677,32|594,75|71,37|855,25|82,57|0,00|0,00||
|C100|1|0|12455|55|00|005|75903|35110552045697000110550050000759031948930289|06052011||395,87|2|||333,92|1|||13,69|347,61|41,71|499,86|48,26||5,74|26,42|||
|C190|010|6401|12,00|395,87|347,61|41,71|499,86|48,26|0,00|0,00||
|C100|1|0|12455|55|00|005|75904|35110552045697000110550050000759041269294033|06052011||349,30|2|||294,64|1|||12,08|306,72|36,81|441,06|42,58||5,06|23,31|||
|C190|010|6401|12,00|349,30|306,72|36,81|441,06|42,58|0,00|0,00||
|C100|1|0|12455|55|00|005|75905|35110552045697000110550050000759051187725887|06052011||1061,04|2|||894,99|1|||36,69|931,68|111,80|1339,76|129,36||15,37|70,81|||
|C190|010|6401|12,00|1061,04|931,68|111,80|1339,76|129,36|0,00|0,00||
|C100|1|0|12455|55|00|005|75906|35110552045697000110550050000759061621189576|06052011||585,20|2|||493,61|1|||20,24|513,85|61,66|738,92|71,35||8,48|39,05|||
|C190|010|6401|12,00|585,20|513,85|61,66|738,92|71,35|0,00|0,00||
|C100|1|0|12455|55|00|005|75907|35110552045697000110550050000759071191268120|06052011||8950,11|2|||7549,44|1|||309,53|7858,97|943,08|11301,21|1091,14||129,67|597,28|||
|C190|010|6401|12,00|8950,11|7858,97|943,08|11301,21|1091,14|0,00|0,00||
|C100|1|0|16003|55|00|005|75908|35110552045697000110550050000759081606741497|06052011||6197,48|2|||5441,93|1||||5441,93|653,03|7825,49|755,55||89,79|413,59|||
|C190|010|6401|12,00|6197,48|5441,93|653,03|7825,49|755,55|0,00|0,00||
|C100|1|0|13898|55|00|005|75909|35110552045697000110550050000759091177420233|06052011||539,08|2|||473,36|1||||473,36|56,80|680,69|65,72||7,81|35,98|||
|C190|010|6401|12,00|539,08|473,36|56,80|680,69|65,72|0,00|0,00||
|C100|1|0|1371|55|00|005|75910|35110552045697000110550050000759101861443356|06052011||2396,44|2|||2104,28|1||||2104,28|252,51|3025,96|292,16||34,72|159,92|||
